"Day","Amdmt","OTU","baseMean","l2FC","SE","pvalue","padj"
1,2,"OTU.173",50.2151689360272,-0.0285566380384346,0.405241918640906,0.943821070300094,0.981318845069305
1,2,"OTU.131",103.469329324074,0.122245791970039,0.234593043652092,0.602299020464642,0.818677950435715
1,2,"OTU.125",64.9866086145786,-0.0778433494971614,0.190173205547847,0.682298462147118,0.862575375219118
1,2,"OTU.7621",14.1666113461842,-0.413861666302082,0.248837255971599,0.0962759925325237,0.308667459754409
1,2,"OTU.6841",14.670759749661,-1.69291105975058,0.478008607557455,0.000397721399520373,0.00527437233435345
1,2,"OTU.1988",0.898329615413424,-0.892188356012823,1.01034840828528,0.377209153465799,0.661284495618164
1,2,"OTU.7085",57.0236414496745,0.22348667489739,0.148214470420938,0.13159035590641,0.368181172109226
1,2,"OTU.8117",83.1318338744671,1.43973068437566,0.342846384244749,2.67686697923156e-05,0.000492835925773217
1,2,"OTU.1995",98.6537320903735,3.48441274872213,0.420529063003308,1.17334110193018e-16,1.53816327047477e-14
1,2,"OTU.330",42.67390138457,-0.243327823838496,0.202847407064158,0.230309908729823,0.508535197722525
1,2,"OTU.665",13.7520566280491,-0.286164451362402,0.314982571929706,0.363609444877719,0.648687313580992
1,2,"OTU.1008",9.62789462508686,-1.29873340403686,0.441438290030235,0.00326047557465826,0.0290508578892458
1,2,"OTU.138",35.3072522462753,-0.291052953188676,0.190972326324593,0.127494155883319,0.361953530979753
1,2,"OTU.649",13.8498205034672,1.24200295032306,0.347383758732283,0.000349819600489704,0.00473957431880335
1,2,"OTU.293",42.1819560939264,-0.350337936170605,0.286774819891877,0.22184070126084,0.495788579076712
1,2,"OTU.215",30.6222540605639,-0.565309530790667,0.188234730274418,0.00267142860227798,0.0248502537129118
1,2,"OTU.317",110.966981593774,-0.636470838113721,0.146843753057843,1.46197686597556e-05,0.000289087548442485
1,2,"OTU.7373",33.2704025200424,0.258315328512576,0.301916848567549,0.392227733379727,0.67633721678474
1,2,"OTU.1528",19.957014012674,0.0634053233723194,0.227214244834558,0.780202440025166,0.913716527316407
1,2,"OTU.689",3.55398022767833,0.788991584034221,0.522522005647886,0.131051552466078,0.367378411153558
1,2,"OTU.112",443.376485574838,4.31376551055553,0.651850542223442,3.6477679546647e-11,2.2529378626097e-09
1,2,"OTU.540",13.6375885057571,-0.991502749556552,0.40687712033214,0.014815396944902,0.0883458960628264
1,2,"OTU.279",31.3848013084421,0.469594835736653,0.231324387497348,0.0423537582427459,0.185132605495769
1,2,"OTU.6665",19.1650143344378,0.469016730457964,0.262709659585049,0.0742119436662889,0.262592162280468
1,2,"OTU.303",89.66588460741,-0.600935699686405,0.206623793073493,0.00363333613101011,0.0316981210916385
1,2,"OTU.16",433.636241641508,0.123599330878971,0.260682551799864,0.635401975073259,0.834907503569493
1,2,"OTU.1705",150.987992324329,-0.570903764185444,0.229443875118848,0.012838912525821,0.0801116454564009
1,2,"OTU.708",10.3945593751924,-1.70802207519478,0.486473855058858,0.000446381697858728,0.00576105020809833
1,2,"OTU.618",12.734213642797,-1.46653174836994,0.508913573357679,0.00395547214692459,0.0339815380195136
1,2,"OTU.65",153.6806697711,-0.527452063713334,0.141625098040579,0.000195870457087511,0.00284423992968715
1,2,"OTU.3479",87.1497653323618,4.25229617671859,0.894794259779922,2.01154128532915e-06,4.893367958366e-05
1,2,"OTU.4783",13.9805437830036,-0.34264745118604,0.342528356519463,0.317142274124578,0.606442506355452
1,2,"OTU.7388",37.0253019598901,0.429199063704333,0.272292213898007,0.114969501232603,0.341362010294044
1,2,"OTU.54",81.3491018309656,0.772605889340999,0.207829130369155,0.000201199783661367,0.00289196602748998
1,2,"OTU.79",103.225172935728,0.114062360399412,0.159963732929559,0.475813964308856,0.74183540815312
1,2,"OTU.309",35.402378784564,-0.349102213550913,0.254549495826215,0.170234343618786,0.424244473924694
1,2,"OTU.273",27.1666605169782,-0.461387566818401,0.247115606570905,0.0618887443963813,0.234911754199455
1,2,"OTU.7512",8.2126878592582,-0.0484150474710463,0.438339310346174,0.912051649914521,0.969168400350432
1,2,"OTU.142",108.56875260933,0.174812563474487,0.164784164396203,0.288754537126593,0.574829406163992
1,2,"OTU.609",10.159571983309,0.425298343177387,0.399118637459497,0.286607305789633,0.572729179304111
1,2,"OTU.704",78.2031486479056,2.77906103618253,0.41657562100195,2.53712892215668e-11,1.62536974117169e-09
1,2,"OTU.59",139.92532651457,-0.569727709343671,0.167484191137179,0.000669728820215935,0.00796201197072452
1,2,"OTU.5868",21.1122862322563,0.50402553762251,0.250298707971471,0.0440414474151592,0.19016250441729
1,2,"OTU.4587",114.952450562058,0.375494411175858,0.20736543522501,0.0701739960861296,0.252419572303715
1,2,"OTU.7943",13.2532284904444,3.0445470592519,0.760306811451606,6.21839183244804e-05,0.00106328492226811
1,2,"OTU.664",46.6091485435685,0.310810307812234,0.242479232702827,0.199912195833746,0.466824487648719
1,2,"OTU.4009",49.3817556604895,-0.600123520573786,0.215593094775549,0.00537603776466499,0.0425217556827525
1,2,"OTU.196",30.0762590892216,-0.576166555486222,0.265698398183139,0.0301207850403255,0.145894654328063
1,2,"OTU.1366",43.9599936629537,3.55289485786841,0.422617660724024,4.21070843870241e-17,5.78788447331541e-15
1,2,"OTU.1109",4.9726665593952,-0.329479003726394,0.410214359947482,0.421866429167177,0.699211696258903
1,2,"OTU.174",129.865144388643,0.184353756194589,0.262209095094707,0.482006404780982,0.745249173188723
1,2,"OTU.375",21.735058690519,-0.214884972764551,0.277953523903331,0.439465109931039,0.714017331467024
1,2,"OTU.2055",2.07245156569329,0.0723284191738177,0.654310480640662,0.911979991175108,0.969168400350432
1,2,"OTU.1207",10.1622893977706,0.149222877921798,0.329468826998653,0.650606661787773,0.845227483720985
1,2,"OTU.8802",8.2133449714982,-0.0357887677991617,0.348874510384347,0.918293540057711,0.971543860419748
1,2,"OTU.165",33.9057218145666,0.464863267780902,0.17626110622257,0.00835551177834879,0.0598065398169171
1,2,"OTU.176",42.0649784801422,-0.373739102412538,0.305689049454376,0.221476275730021,0.495319047932168
1,2,"OTU.241",142.89745910667,0.930389177938202,0.156879040768124,3.01802286213654e-09,1.33112671906945e-07
1,2,"OTU.310",38.8072507923504,-0.407591283541869,0.199210181598994,0.0407527891653988,0.180282303611147
1,2,"OTU.3441",50.3537704851743,-0.384556183515334,0.194210265205251,0.0476920401567113,0.199770385958201
1,2,"OTU.2185",25.9847334351993,-0.346103260121102,0.319296882667221,0.278385018689264,0.563697811012958
1,2,"OTU.217",56.0038289103288,-0.25862951620897,0.196795269437154,0.188776903002897,0.453000575036443
1,2,"OTU.58",92.7158351440672,1.19032795527559,0.252125255161846,2.34483772828637e-06,5.59834950372316e-05
1,2,"OTU.1939",2.34857590963393,-1.32882310534515,0.64688771679994,0.0399583787930142,0.178223109247568
1,2,"OTU.24",338.714157632777,-0.404373463895633,0.121920104609139,0.000910845512673235,0.010226606477738
1,2,"OTU.386",28.623915216539,-0.782449205108716,0.23569136640215,0.000900805801666662,0.0101460688464571
1,2,"OTU.285",128.869720823117,0.301444736159442,0.213069337475588,0.15713507614224,0.404494256003969
1,2,"OTU.195",32.9661229503337,-0.87007670262804,0.336353008186822,0.00968728538660949,0.0661933332546415
1,2,"OTU.4524",52.7818068808467,1.93559437678241,0.269982833506134,7.53690563517805e-13,5.96131340686317e-11
1,2,"OTU.668",27.1831556863837,-0.65141350291063,0.310150350313988,0.0357011208137005,0.163949551891136
1,2,"OTU.636",15.7605155189611,1.21364379020678,0.365258634792444,0.000891516778118735,0.0100574458522749
1,2,"OTU.7389",14.9269424769584,-0.236722164867416,0.28341506854792,0.403577501505305,0.684658833830512
1,2,"OTU.3584",7.8710944892974,-0.179362460199826,0.38195044790952,0.638643575143526,0.837136907405059
1,2,"OTU.592",53.9842176956601,-0.448096444610224,0.22094598658968,0.0425519414672316,0.185735429880511
1,2,"OTU.338",37.6746399959827,-0.928625209807985,0.300450707331372,0.00199635574035238,0.0195331061312433
1,2,"OTU.155",71.1911737937511,0.121999595859067,0.13436131098767,0.363880087557222,0.648924836835262
1,2,"OTU.829",28.7058052258329,-0.506153714009983,0.231902451950917,0.0290641920593884,0.141844478171948
1,2,"OTU.139",104.404009575921,1.45517951204017,0.231250144833408,3.12062902784839e-10,1.64857708120438e-08
1,2,"OTU.7361",46.3520667421155,-0.191769413448211,0.17934714150275,0.284950798882279,0.571354398891843
1,2,"OTU.86",124.900757574306,-0.157192412285313,0.158794537413689,0.322217767227031,0.610704035930429
1,2,"OTU.190",26.3452602519929,1.24117044452616,0.270616689258263,4.50842083314546e-06,0.000100204430385673
1,2,"OTU.992",5.27257345958236,-0.640755801175173,0.388298128893665,0.098909288385837,0.313540424618886
1,2,"OTU.3123",1.21785505278168,-0.810067558760954,0.991449704465124,0.413897792793397,0.694326907748216
1,2,"OTU.5445",2.66315543146359,-0.888537183595317,0.510900220531054,0.082006638307601,0.278411884236258
1,2,"OTU.152",63.1884652669423,-0.128021300367132,0.192059397578355,0.505045946378411,0.758810887476839
1,2,"OTU.4324",2.88849967677992,-0.821574550476309,0.630172414030824,0.192325727760274,0.457484484816861
1,2,"OTU.2365",19.7814935892988,-0.0501328402220836,0.263195168329395,0.848934727071107,0.945129972939588
1,2,"OTU.2170",4.20607496517072,-0.203437527315963,0.387607368066824,0.599684241172019,0.81653486117652
1,2,"OTU.7939",53.6394551056434,-0.554696237740375,0.244524179801711,0.0233004580738625,0.121595239738203
1,2,"OTU.1484",4.17279395544628,-0.351701829254781,0.546214217783384,0.519646818373867,0.767688383819941
1,2,"OTU.1136",10.9692647311323,-1.10424309527599,0.34814698544279,0.00151511556261689,0.0156120859792794
1,2,"OTU.1096",17.8163023392369,-0.519870436790549,0.362041153908444,0.151018580157745,0.395943741127901
1,2,"OTU.616",11.2958493631478,-1.26400323477749,0.438425032226029,0.0039383937240167,0.0338759285204304
1,2,"OTU.60",95.2975988635179,-0.139967250410006,0.164726777797169,0.395495587314404,0.679156087853479
1,2,"OTU.238",25.5892426466776,-0.145886073427376,0.252274068484552,0.563072352023333,0.79307385196442
1,2,"OTU.5840",196.484795477156,-0.0679255416924994,0.177852707671001,0.702520556540527,0.875094044697156
1,2,"OTU.1468",1.74070211435366,-2.05862709315115,0.820443618565684,0.0121017492759626,0.0774927934188507
1,2,"OTU.206",88.3359510019018,0.613194671184116,0.315121689102553,0.0516669907301307,0.208345558176357
1,2,"OTU.1537",46.7490622221802,-0.718474324411047,0.225792760459032,0.00146257880706934,0.0151701031139104
1,2,"OTU.3542",28.2051135233771,0.707481185783846,0.262739572505699,0.00708741195869728,0.0530637644163068
1,2,"OTU.774",9.80795816176912,-1.17069900761974,0.503641111752588,0.0201002801567112,0.110302235061518
1,2,"OTU.558",10.6633028892539,-0.587743423944374,0.315453580720888,0.0624384521193891,0.235420400827246
1,2,"OTU.822",3.45651931995314,-0.533348547476595,0.455931528025765,0.242081599642775,0.523825659138378
1,2,"OTU.1169",11.976037673511,-0.331184854401719,0.293972007040189,0.259917407263447,0.542391030496451
1,2,"OTU.183",36.1298429621734,-0.750332286386978,0.195517840169105,0.000124208959735907,0.00193672957262221
1,2,"OTU.1295",21.1896118385306,2.5037165295931,0.344719523548801,3.78446637106637e-13,3.13336110418466e-11
1,2,"OTU.3693",14.1014127468393,0.202024425091358,0.315935749511073,0.522531651025788,0.769503132434273
1,2,"OTU.5599",11.9527424014611,0.181215698588386,0.308563403898974,0.557010050467118,0.789878635267775
1,2,"OTU.604",176.78759476236,3.54881999652924,0.631853789775484,1.94840726939296e-08,7.55768496440152e-07
1,2,"OTU.644",12.6004562007946,0.561694271690364,0.333197245630734,0.0918399052482334,0.300707757711095
1,2,"OTU.7277",9.1399590612513,-0.214898039470018,0.402318348440288,0.593238285769326,0.812524683169403
1,2,"OTU.996",5.29112839382976,-0.665494285047694,0.545344316931718,0.222343793706487,0.496677726616668
1,2,"OTU.465",17.8006430163191,-0.873297919434035,0.432712830562757,0.043571185640825,0.188937472068239
1,2,"OTU.366",16.0837438305033,0.0226219071845526,0.235630799981078,0.923516020957269,0.972628561099527
1,2,"OTU.1591",1.97498504448746,-0.41495125001294,0.620171380183705,0.50343726505064,0.758210782667195
1,2,"OTU.101",37.5827339505525,-0.525383778639565,0.196922497785053,0.00763105385617648,0.0560375832446818
1,2,"OTU.2784",2.25654594059759,0.126592911345922,0.528519717147918,0.810699648657687,0.927730813586771
1,2,"OTU.3459",0.744386697528005,0.418496978583883,0.769894079168657,0.586732353949043,0.809171699513982
1,2,"OTU.66",121.736601289337,-0.575383497677585,0.210695565662454,0.00631662020624282,0.0481846491810269
1,2,"OTU.1071",18.205365876182,0.616365223724577,0.402738910070351,0.125909398293114,0.358821509869949
1,2,"OTU.865",4.12691063313361,-0.554052183450803,0.543006381949744,0.307566320746038,0.59782042409698
1,2,"OTU.120",88.3563686366321,0.847436516734238,0.190804254127109,8.93787401733413e-06,0.000183927936536943
1,2,"OTU.1184",2.33219344359636,0.0516726180457466,0.536874964290444,0.923324383688898,0.972628561099527
1,2,"OTU.7696",25.9914667764324,-0.674623189540581,0.257242200768014,0.00872817731861628,0.0616326855246729
1,2,"OTU.891",33.7986658547829,-0.851734146331387,0.307226110428933,0.00556554779134497,0.0436790607704335
1,2,"OTU.2208",7.84600622431112,3.50801646760826,0.911039010807512,0.000117844835084756,0.00185589229714124
1,2,"OTU.940",3.18603247807837,0.0561283441509487,0.751982623214993,0.940500765340118,0.980687154809851
1,2,"OTU.1510",25.7811299895539,-0.173706254399563,0.259294462258438,0.502909506820529,0.757740987092941
1,2,"OTU.538",54.8615732863369,-0.166163523283106,0.205114470416848,0.417881889530838,0.696699457369007
1,2,"OTU.1013",4.20692820874172,-0.0245734024471558,0.44141361860732,0.955604868066375,0.985821081421999
1,2,"OTU.1921",4.58636079922708,0.0557179359456376,0.458826599582901,0.903345930119993,0.965412106897202
1,2,"OTU.208",37.5499025713404,-1.38263076795055,0.457554165058137,0.00251288134976514,0.0235671240883749
1,2,"OTU.2415",3.28231026170919,-0.776718398805693,0.529597267653464,0.142479222902124,0.383210645487892
1,2,"OTU.6996",24.2511103742466,-0.405378289839044,0.274046768766681,0.139078768279625,0.37830493781036
1,2,"OTU.92",114.845504637717,0.604700065008341,0.151265852165323,6.39885074487753e-05,0.00109150516681899
1,2,"OTU.1082",3.9675086090488,0.0967645965007119,0.478114933445459,0.83961361924605,0.941650720101039
1,2,"OTU.602",18.8839991311852,-0.538548676414911,0.294917692221759,0.0678354664591588,0.247083749454276
1,2,"OTU.1114",44.1658046180994,-0.237517850175303,0.1935212246545,0.219691895329215,0.492775325423167
1,2,"OTU.6941",47.2980693213466,0.211766063306429,0.280840104140898,0.450822229073767,0.723584754475274
1,2,"OTU.761",10.0404371007817,-0.741072232783555,0.36763075517489,0.0438202799393459,0.189742499250212
1,2,"OTU.4177",52.0436046341312,-1.10933966492909,0.296008504675568,0.000178490938979681,0.00264338359212795
1,2,"OTU.514",8.14146995522261,0.0914397363381911,0.335467157678701,0.785180445296408,0.916340404557716
1,2,"OTU.94",65.3330286553882,-0.529503897124427,0.218359329217516,0.0153117619326116,0.0904396852073072
1,2,"OTU.2779",1.46471703314167,0.342674810108086,0.695934318592256,0.622439898339697,0.827698326354224
1,2,"OTU.68",113.63374421795,0.124451617566405,0.380171103829969,0.743397993681898,0.895366124589393
1,2,"OTU.759",6.52498614283415,-0.196236937145742,0.407526732812399,0.630138835497939,0.83201890330382
1,2,"OTU.2255",0.822190759211652,-2.950742102127,1.17261005129178,0.0118564508129349,0.0763710785302696
1,2,"OTU.1211",2.45133082480729,0.311652992010079,0.632756944994494,0.622343363568624,0.827698326354224
1,2,"OTU.380",30.5314318413509,-1.22126510944245,0.422407311328976,0.00383770649361885,0.0331508532865501
1,2,"OTU.7431",6.41482935599052,1.07895172220348,0.530801448593725,0.0420844377604436,0.184125917741768
1,2,"OTU.2077",1.96099679754901,-0.880227618307031,0.675666358662414,0.192658473281044,0.457570065270659
1,2,"OTU.6763",9.42009930158677,-0.546132686272729,0.351361394519338,0.12010495436466,0.350870402724101
1,2,"OTU.655",15.3580639377841,1.77974098897723,0.413079595538948,1.64387869302231e-05,0.000321021166011171
1,2,"OTU.1121",7.66290651614259,-1.48974914748206,0.473563679410023,0.00165618251362445,0.0167129237547362
1,2,"OTU.581",4.85188263095117,0.69245707213744,0.389354791648704,0.0753261655677521,0.264612487301658
1,2,"OTU.2088",0.847477173329838,-0.10379031867121,0.830641006246057,0.900561490198844,0.964657375524845
1,2,"OTU.439",63.7178309346178,-0.834102787731299,0.289939532089419,0.00401709306428667,0.0343442050749823
1,2,"OTU.242",82.832396207986,-1.41748396485828,0.424433601984986,0.000838667561386374,0.00960667907290315
1,2,"OTU.260",26.9591369990734,0.155861620897018,0.171958003165827,0.364727597972549,0.649781468742337
1,2,"OTU.191",27.261325128986,1.85017686368496,0.50802650962259,0.00027064331150956,0.0037714252011342
1,2,"OTU.548",7.07089551226854,-0.388965571190746,0.463527508150901,0.401389422914291,0.683827425425647
1,2,"OTU.667",16.4730311928346,0.167527364718644,0.345768234612937,0.628025616141908,0.830678874564381
1,2,"OTU.1567",0.882201518124076,-0.325881500766867,0.81469228908107,0.689152371493518,0.866268011646197
1,2,"OTU.6436",25.0092775649433,1.08788018099384,0.260972574987339,3.06528303204433e-05,0.000558536385684473
1,2,"OTU.146",93.0604866028977,-0.327021212735969,0.24966642468692,0.190252484935369,0.454999101641038
1,2,"OTU.6180",586.565373920752,4.33913512744714,0.645970157930725,1.85201669747797e-11,1.22527347677071e-09
