"OTU"	"Day"	"1"	"2"
"3686"	"OTU.2895"	1	NA	1.13594211597109
"3687"	"OTU.2895"	2	2.1223749755742	5.05070796796549
"3688"	"OTU.2896"	1	-0.481769761875159	-2.82902125500355
"3689"	"OTU.2896"	2	-0.495773168617129	NA
"3690"	"OTU.2897"	1	0.128456116058159	0.461971308420278
"3691"	"OTU.2897"	2	0.94315624487137	1.51697337255641
"3692"	"OTU.2899"	1	0.129680907718285	NA
"3693"	"OTU.29"	1	-0.080299950495154	-0.448919270627261
"3694"	"OTU.29"	2	-0.0323649563447398	-0.166541631412139
"3695"	"OTU.290"	1	-0.280278938160755	0.355038381983656
"3696"	"OTU.290"	2	-0.159720345862907	0.00533983499705907
"3697"	"OTU.2900"	2	-0.0657864605349159	NA
"3698"	"OTU.2901"	1	0.412133909646898	-0.362060453958575
"3699"	"OTU.2901"	2	0.0803526032067353	0.0115574294025478
"3700"	"OTU.2904"	1	0.379992238247539	0.352674384344499
"3701"	"OTU.2904"	2	0.565887248109332	1.89359118308179
"3702"	"OTU.2906"	1	0.463056540896809	NA
"3703"	"OTU.2906"	2	-0.731267827864862	-1.10105735662153
"3704"	"OTU.2907"	1	0.201498312650991	0.667688481417029
"3705"	"OTU.2907"	2	0.159064944027015	-0.0202630969225094
"3706"	"OTU.2908"	1	-0.283955302059063	NA
"3707"	"OTU.2908"	2	0.312287364821133	NA
"3708"	"OTU.2909"	1	-0.758012322859267	-1.93077096909347
"3709"	"OTU.2909"	2	0.360527308170535	NA
"3710"	"OTU.291"	1	0.0985361949256949	-0.582862140546526
"3711"	"OTU.291"	2	-0.17948185832705	-1.24668930805146
"3712"	"OTU.2910"	1	-0.556533915862929	-0.993099625047228
"3713"	"OTU.2910"	2	0.361670247515266	1.41245210835994
"3714"	"OTU.2911"	1	-0.623319129983441	-1.39659424455282
"3715"	"OTU.2911"	2	-0.573980875839138	-1.54023714981753
"3716"	"OTU.2912"	1	-0.482547971081352	-1.27327024329003
"3717"	"OTU.2912"	2	-0.364730154917891	-4.61343916412041
"3718"	"OTU.2913"	1	-0.675286310890081	-0.888418500246985
"3719"	"OTU.2914"	1	0.508789284800929	NA
"3720"	"OTU.2917"	1	0.617041268451717	NA
"3721"	"OTU.2917"	2	0.135859654592599	0.545940094629115
"3722"	"OTU.2919"	1	0.258715576064233	-0.904539954801846
"3723"	"OTU.2919"	2	-0.0770448058452251	NA
"3724"	"OTU.292"	1	0.274434693775684	0.56563632891034
"3725"	"OTU.292"	2	-0.0811643289521311	0.189326766400056
"3726"	"OTU.2920"	1	NA	0.583214558131029
"3727"	"OTU.2921"	1	0.465601997400684	NA
"3728"	"OTU.2921"	2	0.030144125677255	0.266307925891894
"3729"	"OTU.2922"	1	-0.206556824939876	-0.326551713075299
"3730"	"OTU.2922"	2	0.205381692734488	0.230024747391545
"3731"	"OTU.2923"	1	-0.420432323558063	NA
"3732"	"OTU.2925"	2	0.774180061841815	NA
"3733"	"OTU.2926"	2	NA	5.6176903162701
"3734"	"OTU.2927"	1	-0.230676971858977	-0.498518667147438
"3735"	"OTU.2927"	2	-0.156925348517793	0.312727513963508
"3736"	"OTU.2928"	1	-0.671475525728018	-0.876550674244438
"3737"	"OTU.2928"	2	0.62804835407477	NA
"3738"	"OTU.293"	1	-0.0603106511507614	-0.350337936170605
"3739"	"OTU.293"	2	-0.0569191702471006	-0.74379519340421
"3740"	"OTU.2932"	2	2.4571871288638	3.94783189286665
"3741"	"OTU.2933"	1	-0.559996745353525	NA
"3742"	"OTU.2934"	1	-0.516898459299926	0.23274800768649
"3743"	"OTU.2934"	2	-0.445505967358573	-0.0694377404351944
"3744"	"OTU.2935"	2	-0.758559502743071	NA
"3745"	"OTU.2937"	1	0.352039977872527	-0.63318923414488
"3746"	"OTU.2937"	2	-0.693676794002806	-0.511594965131998
"3747"	"OTU.294"	1	0.267031106537163	0.332720634926215
"3748"	"OTU.294"	2	-0.417206865581097	-0.604173741047534
"3749"	"OTU.2940"	1	0.183243753030021	NA
"3750"	"OTU.2940"	2	-0.390665741954666	NA
"3751"	"OTU.2941"	2	-0.00618638313044876	NA
"3752"	"OTU.2942"	1	-0.376888474213849	-1.68809742447894
"3753"	"OTU.2943"	1	0.89142094040766	0.425357140993607
"3754"	"OTU.2943"	2	1.55879352937663	4.59777759686362
"3755"	"OTU.2944"	1	-0.578808320115285	-2.96458652289393
"3756"	"OTU.2944"	2	-0.317957712524822	0.0404640487273329
"3757"	"OTU.2945"	1	0.665206105620211	NA
"3758"	"OTU.2945"	2	-1.02685614940399	-3.21343171172848
"3759"	"OTU.2946"	1	-0.246101039165688	0.82658304932828
"3760"	"OTU.2946"	2	-0.212747022882447	-0.698876839093886
"3761"	"OTU.2948"	1	0.39602195727076	1.43766615565029
"3762"	"OTU.2948"	2	1.14569023534066	1.92260898634149
"3763"	"OTU.2949"	2	1.00997355410517	NA
"3764"	"OTU.295"	1	-0.0669233941328683	0.113914328145247
"3765"	"OTU.295"	2	-0.0738722009261611	-0.0598557436062594
"3766"	"OTU.2950"	1	-0.252750305223063	-0.203332107849031
"3767"	"OTU.2950"	2	0.0228299283836362	-0.656982847358914
"3768"	"OTU.2951"	2	-0.337592277424703	NA
"3769"	"OTU.2953"	2	0.742113634686143	NA
"3770"	"OTU.2955"	2	2.37573054138392	NA
"3771"	"OTU.2958"	1	0.0142227248824954	NA
"3772"	"OTU.2959"	1	0.168077374149815	-0.138772625159341
"3773"	"OTU.2959"	2	0.220358907377795	0.0807502758689589
"3774"	"OTU.296"	1	-0.0478968120931385	-0.0798613879071063
"3775"	"OTU.296"	2	-0.47837899556209	-0.187195753172289
"3776"	"OTU.2960"	1	0.523846918518708	NA
"3777"	"OTU.2961"	1	-0.508571816413229	-0.706565939183995
"3778"	"OTU.2962"	2	1.17527904656322	NA
"3779"	"OTU.2963"	2	0.257176613369308	NA
"3780"	"OTU.2964"	1	-0.190626855571345	-0.749899494428042
"3781"	"OTU.2964"	2	-0.034244917721659	-0.609168511601698
"3782"	"OTU.2965"	2	1.21367316700582	NA
"3783"	"OTU.2966"	1	-0.527347254658967	-0.746560933690875
"3784"	"OTU.2966"	2	-0.0761694651741704	-0.265506515725651
"3785"	"OTU.2968"	1	-0.20983273407664	-0.249318984798241
"3786"	"OTU.2968"	2	-0.512949674496547	2.45717642588713
"3787"	"OTU.2969"	1	0.432431467544337	NA
"3788"	"OTU.2969"	2	2.55656097443689	NA
"3789"	"OTU.297"	1	-0.208748459798433	-1.19234835683628
"3790"	"OTU.297"	2	-0.144695904646429	-1.01414152396181
"3791"	"OTU.2970"	2	0.101849217067246	0.503324925917654
"3792"	"OTU.2971"	2	2.01396659544974	NA
"3793"	"OTU.2972"	1	0.347096090903687	0.408814533901761
"3794"	"OTU.2972"	2	-0.148688685178813	-1.40530246080702
"3795"	"OTU.2973"	1	-0.345935773788717	NA
"3796"	"OTU.2973"	2	0.445773239399467	NA
"3797"	"OTU.2975"	1	0.46625183865877	0.862852207288822
"3798"	"OTU.2975"	2	0.373609175566205	NA
"3799"	"OTU.2976"	1	-0.337950325380735	-0.59927048574337
"3800"	"OTU.2976"	2	-0.479218139915229	-1.32292307716711
"3801"	"OTU.2978"	1	-0.227181976555603	0.0511716925255754
"3802"	"OTU.2978"	2	0.43992263734787	2.45310210001588
"3803"	"OTU.2979"	1	0.687551359937817	0.0336462774184668
"3804"	"OTU.2979"	2	0.385340554959838	0.548567434564563
"3805"	"OTU.298"	1	0.368635834548216	0.384940104064161
"3806"	"OTU.298"	2	0.470249433381596	-1.33834429270755
"3807"	"OTU.2981"	1	-0.55887071978247	NA
"3808"	"OTU.2984"	1	0.317973480831011	NA
"3809"	"OTU.2984"	2	0.339117518921884	0.524900597081292
"3810"	"OTU.2985"	2	1.37491480007872	NA
"3811"	"OTU.2987"	2	-0.411847277943656	0.296586328828119
"3812"	"OTU.2988"	1	-0.367167473486116	-2.07355452787695
"3813"	"OTU.2988"	2	-0.354684040531677	NA
"3814"	"OTU.299"	1	-0.0269772892151672	-0.32616736897085
"3815"	"OTU.299"	2	-0.0429572622729423	-0.670486022660102
"3816"	"OTU.2990"	1	-0.0883674077683576	0.0399796581268859
"3817"	"OTU.2990"	2	0.108736774663503	0.0590334902129886
"3818"	"OTU.2991"	1	-0.292570113519878	-3.21794268454254
"3819"	"OTU.2991"	2	-0.00415005369714799	-0.672075080765435
"3820"	"OTU.2993"	2	-0.530890924725316	NA
"3821"	"OTU.2994"	2	1.05925932396863	NA
"3822"	"OTU.2995"	2	3.12327362274628	NA
"3823"	"OTU.2996"	1	NA	3.83545090361939
"3824"	"OTU.2996"	2	2.26994846184988	4.99158622539227
"3825"	"OTU.2998"	2	-0.575345224109427	0.414137145627317
"3826"	"OTU.2999"	2	-0.143143892603232	-0.0317369265933314
"3827"	"OTU.3"	1	0.841306468145477	2.69764624257484
"3828"	"OTU.3"	2	1.10620605765184	1.34127267628376
"3829"	"OTU.30"	1	0.0464813794612637	0.171972417075268
"3830"	"OTU.30"	2	0.0719700581112405	-0.101126950207153
"3831"	"OTU.300"	1	-0.0651063760225174	-0.544680508834761
"3832"	"OTU.300"	2	0.294731255689661	-0.288049905639576
"3833"	"OTU.3000"	1	-0.00112481568600518	NA
"3834"	"OTU.3002"	1	-0.00101265200813368	NA
"3835"	"OTU.3002"	2	-0.373220206836803	0.618237156328159
"3836"	"OTU.3005"	1	-0.311741566974353	-0.401597328302935
"3837"	"OTU.3005"	2	1.11475571447487	NA
"3838"	"OTU.3006"	2	1.3592106120964	NA
"3839"	"OTU.3007"	2	1.4333721629132	NA
"3840"	"OTU.301"	1	-0.020485692371705	0.0307014229454522
"3841"	"OTU.301"	2	0.188470627088283	-0.407909704795037
"3842"	"OTU.3010"	1	-0.797920453363101	-0.746289051087814
"3843"	"OTU.3010"	2	-0.906631093449802	-0.488697646101378
"3844"	"OTU.3011"	1	-0.0559970140470428	0.87178765508124
"3845"	"OTU.3011"	2	-0.931660961476088	-0.72232963388086
"3846"	"OTU.3012"	1	-0.289154178759924	-0.708614607392327
"3847"	"OTU.3012"	2	-0.00246084598832653	-1.14804611140595
"3848"	"OTU.3013"	1	0.00410379005236928	-0.435309540182033
"3849"	"OTU.3013"	2	-1.13021594086321	-1.2697163692991
"3850"	"OTU.3014"	2	0.9058312005849	NA
"3851"	"OTU.3015"	2	0.102844865534271	1.21947963983741
"3852"	"OTU.3017"	1	-0.289422599932002	-0.948337304375391
"3853"	"OTU.3017"	2	0.452704576538799	0.873367823532684
"3854"	"OTU.3019"	1	-0.123680042831109	-1.0784249824793
"3855"	"OTU.3019"	2	-0.0243167611818122	-0.0638921801046442
"3856"	"OTU.302"	1	-0.186408157711418	-0.608089822704686
"3857"	"OTU.302"	2	0.0117953342039342	0.982417923318079
"3858"	"OTU.3020"	1	0.683318621400898	NA
"3859"	"OTU.3020"	2	0.593705892055488	1.55899125829741
"3860"	"OTU.3022"	2	-0.0316073039513246	NA
"3861"	"OTU.3023"	2	0.473937641543118	NA
"3862"	"OTU.3026"	1	-0.306259287922506	-1.72138758240243
"3863"	"OTU.3026"	2	-0.707823231568679	-0.674837770990118
"3864"	"OTU.3027"	1	-0.630996784955484	-0.095512298841579
"3865"	"OTU.3029"	1	-0.192334394396415	-0.319519807229973
"3866"	"OTU.3029"	2	0.49922216920252	-0.293642553152831
"3867"	"OTU.303"	1	-0.141817812280736	-0.600935699686405
"3868"	"OTU.303"	2	0.0578265234632226	-1.14073280593314
"3869"	"OTU.3030"	1	-0.231667963348967	0.653802626548651
"3870"	"OTU.3030"	2	-0.084979778709291	NA
"3871"	"OTU.3031"	1	-0.331603203315564	-1.58247184987746
"3872"	"OTU.3031"	2	-0.457313840446548	NA
"3873"	"OTU.3032"	1	-0.306808634127206	-0.466871147430381
"3874"	"OTU.3032"	2	0.062107514872995	0.0546498958357436
"3875"	"OTU.3033"	1	0.141967181495795	0.586101906473429
"3876"	"OTU.3033"	2	NA	2.48785244877827
"3877"	"OTU.3035"	2	NA	1.95918063011665
"3878"	"OTU.3036"	1	-0.437442466307443	-1.83069990817266
"3879"	"OTU.3036"	2	-0.613115476221213	-0.0544402502356325
"3880"	"OTU.3037"	1	0.147046671384888	0.162006566939867
"3881"	"OTU.3037"	2	-0.0609981027210017	0.16434337340587
"3882"	"OTU.3038"	1	-0.196468536240824	-1.03663036779608
"3883"	"OTU.3038"	2	0.335879847189469	-1.46517840650718
"3884"	"OTU.304"	1	-0.310630374835024	-0.595003059543786
"3885"	"OTU.304"	2	-0.321893346571556	-0.472709841412049
"3886"	"OTU.3040"	1	NA	3.28489514611615
"3887"	"OTU.3041"	1	-0.328950912204767	-1.27051325513015
"3888"	"OTU.3041"	2	-0.288951734559392	-0.585957057050338
"3889"	"OTU.3042"	1	-0.13981623618464	-0.536813202453569
"3890"	"OTU.3042"	2	-0.216184801292526	-0.764375547303839
"3891"	"OTU.3043"	1	0.259644033434647	-0.485623225064336
"3892"	"OTU.3043"	2	-0.215762000062853	-0.00596541189814465
"3893"	"OTU.3045"	2	NA	0.360386050814863
"3894"	"OTU.3047"	1	0.143779744050966	NA
"3895"	"OTU.3047"	2	NA	0.716872895758701
"3896"	"OTU.305"	1	-0.146295170832724	-0.330434777804587
"3897"	"OTU.305"	2	0.0953687370056655	-0.254820245992544
"3898"	"OTU.3050"	1	-0.535394893306068	-1.32452849577265
"3899"	"OTU.3050"	2	-0.203172440931607	1.36170901996758
"3900"	"OTU.3053"	1	-0.775212647617846	-2.03690188840077
"3901"	"OTU.3055"	1	-0.225180379458611	NA
"3902"	"OTU.3056"	1	-0.324368917360581	-0.686807756953986
"3903"	"OTU.3056"	2	-0.63597916955274	-3.01023754350376
"3904"	"OTU.3057"	1	-0.0533127804745753	-1.6107537586021
"3905"	"OTU.3057"	2	-0.140865189584324	-0.335071643533223
"3906"	"OTU.306"	1	-0.305226120568488	-1.59474599559032
"3907"	"OTU.306"	2	-0.222278256917828	-0.623331912151868
"3908"	"OTU.3061"	1	NA	3.2118056780085
"3909"	"OTU.3061"	2	1.65251469123003	4.67900744154733
"3910"	"OTU.3062"	2	-0.259533383393336	-1.28754032035649
"3911"	"OTU.3066"	1	-0.347436617691534	-2.01851227101251
"3912"	"OTU.3066"	2	-0.695159625985091	-0.115112256818125
"3913"	"OTU.3068"	1	NA	4.23164747113959
"3914"	"OTU.3068"	2	NA	6.40569667469481
"3915"	"OTU.3069"	1	-0.0699285092186743	0.224270994762144
"3916"	"OTU.3069"	2	-0.0305694576789836	0.331791437410169
"3917"	"OTU.307"	1	-0.0623954116384099	-0.12162866019405
"3918"	"OTU.307"	2	-0.18693891395733	-0.191417051522554
"3919"	"OTU.3071"	1	-0.404130719600695	-2.08815846125376
"3920"	"OTU.3071"	2	-0.246657416285888	2.00734230448142
"3921"	"OTU.3072"	1	0.100323802688332	0.575191228203204
"3922"	"OTU.3072"	2	0.490827491281923	2.35028001687617
"3923"	"OTU.3074"	1	0.123240091374803	-1.36800715422459
"3924"	"OTU.3074"	2	0.258964552513134	NA
"3925"	"OTU.3078"	2	-0.371774618361279	NA
"3926"	"OTU.3079"	1	0.0760510730957818	-0.52613729202477
"3927"	"OTU.3079"	2	-0.565179334862979	-1.97473460725352
"3928"	"OTU.308"	1	-0.312619900044553	-0.317098142837095
"3929"	"OTU.308"	2	-0.256368408675652	-0.840704340084005
"3930"	"OTU.3080"	1	-0.777292208534338	-2.75067415990977
"3931"	"OTU.3081"	2	1.22962679310909	4.47349933959035
"3932"	"OTU.3082"	1	NA	3.51865300481664
"3933"	"OTU.3082"	2	NA	2.74607656785485
"3934"	"OTU.3083"	1	0.0579783058884749	0.612873949118906
"3935"	"OTU.3083"	2	-0.0350063922783819	0.94868773139243
"3936"	"OTU.3084"	1	-0.213425156425748	-1.04349349589076
"3937"	"OTU.3088"	2	1.87091694593905	NA
"3938"	"OTU.309"	1	-0.163959018520311	-0.349102213550913
"3939"	"OTU.309"	2	-0.1674422893572	-1.27543128415231
"3940"	"OTU.3091"	1	-0.0878752043408222	-2.0449108848624
"3941"	"OTU.3091"	2	-0.0674453570438887	0.21808161092141
"3942"	"OTU.3094"	1	0.513600805162542	2.84349243779179
"3943"	"OTU.3094"	2	NA	4.07156645967031
"3944"	"OTU.3095"	1	0.133014533922178	-0.565468293268108
"3945"	"OTU.3096"	1	0.0981007758148133	-1.07730155014011
"3946"	"OTU.3096"	2	-0.0353023729132207	-0.120513676494251
"3947"	"OTU.3097"	2	1.61024586957123	0.706865636736832
"3948"	"OTU.3098"	1	0.0620277934966894	-0.28205033282756
"3949"	"OTU.3098"	2	-0.229360057638285	-0.874461499408723
"3950"	"OTU.31"	1	-0.0588962724064724	-0.767459339109699
"3951"	"OTU.31"	2	-0.212508281725624	-1.0557482978979
"3952"	"OTU.310"	1	-0.0790097689504858	-0.407591283541869
"3953"	"OTU.310"	2	-0.050041743835548	0.223125315291069
"3954"	"OTU.3100"	1	-0.324198584723617	-0.693836297603888
"3955"	"OTU.3101"	2	0.468151723150825	-0.587956671320936
"3956"	"OTU.3102"	1	-0.762884719231959	-0.721469056033427
"3957"	"OTU.3104"	1	0.0328419285700655	NA
"3958"	"OTU.3104"	2	-0.403528348728004	-0.576418964158315
"3959"	"OTU.3105"	1	0.268008456534333	-0.372540294825816
"3960"	"OTU.3105"	2	-0.111502244074028	3.37241338351156
"3961"	"OTU.3106"	1	0.470038500506329	3.53246308375349
"3962"	"OTU.3106"	2	-0.398451741982309	2.97284520996432
"3963"	"OTU.3107"	1	-0.206098802470602	-1.44155470552449
"3964"	"OTU.3108"	1	0.194198766221197	NA
"3965"	"OTU.311"	1	0.267818628488182	-0.302945482091526
"3966"	"OTU.311"	2	0.660387008338484	1.60220670830522
"3967"	"OTU.3110"	1	0.524420949773495	0.899931014195643
"3968"	"OTU.3110"	2	0.523268902108585	NA
"3969"	"OTU.3111"	1	-0.374887409870254	NA
"3970"	"OTU.3111"	2	-0.682551295353161	NA
"3971"	"OTU.3112"	2	-0.0624143922468656	-0.331980731939219
"3972"	"OTU.3113"	1	-0.411337512829996	-0.912895200439794
"3973"	"OTU.3113"	2	-0.218658929642256	-0.753885616734757
"3974"	"OTU.3116"	2	1.3050790282652	3.12498108155178
"3975"	"OTU.3118"	2	1.15986341350331	NA
"3976"	"OTU.3119"	2	NA	4.17301567170427
"3977"	"OTU.312"	1	0.184067325437366	0.0653115773946192
"3978"	"OTU.312"	2	0.271716847788801	-0.148573711100371
"3979"	"OTU.3120"	1	0.239634701271665	NA
"3980"	"OTU.3121"	1	-0.138167669067235	NA
"3981"	"OTU.3121"	2	0.425660223749912	4.21879307297783
"3982"	"OTU.3123"	1	0.0239440780784357	-0.810067558760954
"3983"	"OTU.3123"	2	-0.617829146830384	0.127136545723022
"3984"	"OTU.3124"	1	0.135590154174676	NA
"3985"	"OTU.3125"	1	0.274829540198708	NA
"3986"	"OTU.3126"	1	-0.508504923475908	-0.189707737009205
"3987"	"OTU.3126"	2	-0.562707544358957	-0.504117056807548
"3988"	"OTU.3128"	1	-0.405485664221205	-0.575166553396493
"3989"	"OTU.3129"	2	-0.255806877283443	0.917155639828845
"3990"	"OTU.313"	1	-0.0843865982227237	-0.382377680462531
"3991"	"OTU.313"	2	0.306174565040063	-0.0429087472343503
"3992"	"OTU.3130"	2	0.197597530453577	NA
"3993"	"OTU.3131"	1	0.322920580253997	-0.75619513948948
"3994"	"OTU.3131"	2	-0.332166877838493	-0.00796690084336161
"3995"	"OTU.3132"	1	0.255847387238851	NA
"3996"	"OTU.3133"	1	NA	2.78719463648391
"3997"	"OTU.3135"	1	-0.244959696902472	3.074371869066
"3998"	"OTU.3135"	2	NA	4.42803733965414
"3999"	"OTU.3136"	1	-0.308871044483631	NA
"4000"	"OTU.314"	1	-0.114012846219209	-0.265275344388365
"4001"	"OTU.314"	2	0.109011457235134	-0.110140110423117
"4002"	"OTU.3140"	1	-0.0563980404565911	-1.12896410505799
"4003"	"OTU.3140"	2	0.609420344564625	NA
"4004"	"OTU.3141"	2	0.443320754331065	-0.587625578182593
"4005"	"OTU.3142"	1	0.389414118654216	0.245640867068063
"4006"	"OTU.3142"	2	-1.4126367838779	-0.0300203227976356
"4007"	"OTU.3143"	1	-0.0950968936345427	0.446510670550566
"4008"	"OTU.3143"	2	NA	1.78606394772724
"4009"	"OTU.3145"	1	NA	0.724119593903033
"4010"	"OTU.3145"	2	-0.214090541764234	NA
"4011"	"OTU.3147"	2	NA	5.78810984665577
"4012"	"OTU.3148"	1	-0.0914771232569429	4.67625340698498
"4013"	"OTU.3149"	1	-0.134025314072403	NA
"4014"	"OTU.3149"	2	NA	5.94780234264254
"4015"	"OTU.315"	1	-0.34037334766072	-0.733129043547508
"4016"	"OTU.315"	2	-0.160644022726508	0.316474527379162
"4017"	"OTU.3150"	1	0.500630635266435	0.254155383479718
"4018"	"OTU.3150"	2	0.214154899749272	0.541857095437701
"4019"	"OTU.3152"	1	NA	0.5682978081382
"4020"	"OTU.3154"	1	0.0706911961802673	-1.50344133756574
"4021"	"OTU.3154"	2	-0.80895582064867	-0.84107943869464
"4022"	"OTU.3157"	1	-0.306914222790756	-1.38147093255168
"4023"	"OTU.3157"	2	0.471614379740459	1.37107550968926
"4024"	"OTU.3158"	1	-0.255581937345814	NA
"4025"	"OTU.316"	1	0.624679743850945	1.69923987851377
"4026"	"OTU.316"	2	1.05998995457444	5.80072551683731
"4027"	"OTU.3160"	1	-0.147419514395097	-0.0598989508782276
"4028"	"OTU.3160"	2	2.41635460242877	4.08019299873467
"4029"	"OTU.3162"	1	-0.307562479734037	-0.475605787060967
"4030"	"OTU.3162"	2	-0.366057010063711	0.0158554221386528
"4031"	"OTU.3163"	1	-0.444766418316597	-0.645288263012987
"4032"	"OTU.3164"	1	0.0673977387931155	NA
"4033"	"OTU.3167"	1	-0.125647332132801	-1.21619493948429
"4034"	"OTU.3167"	2	-0.285051061199946	-1.62323328748887
"4035"	"OTU.317"	1	-0.103669119959921	-0.636470838113721
"4036"	"OTU.317"	2	-0.204899990569663	-0.516698578600348
"4037"	"OTU.3173"	1	-0.569020002484188	0.015359575653784
"4038"	"OTU.3173"	2	-0.0386770808343623	1.00869417235337
"4039"	"OTU.3174"	1	0.0274235222356871	0.200405930041181
"4040"	"OTU.3174"	2	-0.552317094241337	0.105684454557754
"4041"	"OTU.3176"	2	0.528235582642316	NA
"4042"	"OTU.318"	1	0.251952944558512	0.243592939712538
"4043"	"OTU.318"	2	-0.246336199304765	0.41783605203022
"4044"	"OTU.3180"	1	0.0488535801638634	NA
"4045"	"OTU.3182"	1	-0.209233865506167	0.373406059594156
"4046"	"OTU.3183"	1	0.441333030866052	NA
"4047"	"OTU.3183"	2	-0.358180085751314	NA
"4048"	"OTU.3184"	1	-0.251870647433879	-1.71272968693013
"4049"	"OTU.3187"	2	NA	1.95337381003218
"4050"	"OTU.3188"	1	0.431537981924677	NA
"4051"	"OTU.3189"	1	0.189124929625538	0.312944221314323
"4052"	"OTU.3189"	2	0.193846964304357	0.0739803624872878
"4053"	"OTU.319"	1	0.801088325599975	0.413092409218904
"4054"	"OTU.319"	2	0.432427402206011	1.31618294291363
"4055"	"OTU.3191"	1	0.591292706092273	0.86368884682694
"4056"	"OTU.3191"	2	-0.315827783013718	-0.0855388389448117
"4057"	"OTU.3198"	1	0.161209366664749	NA
"4058"	"OTU.3198"	2	-0.213000411134003	0.246768773444599
"4059"	"OTU.3199"	1	-0.1043937689079	-0.718821338233152
"4060"	"OTU.3199"	2	-0.197947906957482	-0.45057945852329
"4061"	"OTU.32"	1	-0.133609186992601	-0.719110402837739
"4062"	"OTU.32"	2	-0.103368125279008	-1.00603429694106
"4063"	"OTU.320"	1	-0.232909289382408	-1.03718166054899
"4064"	"OTU.320"	2	-0.0215433905879491	-1.07337322190258
"4065"	"OTU.3200"	1	-0.0181954022474079	-1.11557342542946
"4066"	"OTU.3200"	2	-0.804257715941802	-1.11897466009167
"4067"	"OTU.3201"	2	2.87318351718757	NA
"4068"	"OTU.3204"	2	0.934637957594169	NA
"4069"	"OTU.3205"	1	-0.249298647008126	-2.63435076492816
"4070"	"OTU.3206"	1	-0.293967867576962	-0.89806385767603
"4071"	"OTU.3206"	2	0.115372358722411	-0.266628461504341
"4072"	"OTU.3207"	1	0.380785868103565	1.02378947028799
"4073"	"OTU.3207"	2	0.371737034672939	1.27753431002241
"4074"	"OTU.3208"	1	0.131471057681013	1.88947018808828
"4075"	"OTU.3208"	2	-0.187364947434947	-1.30199787156711
"4076"	"OTU.321"	1	0.196562245006503	-0.0372117416699652
"4077"	"OTU.321"	2	-0.288163007924586	0.0785181169400745
"4078"	"OTU.3212"	1	-0.0902711752124253	-1.82639323027627
"4079"	"OTU.3212"	2	-0.48844908603025	-0.626635149544305
"4080"	"OTU.3213"	1	-0.279843312021516	NA
"4081"	"OTU.3216"	1	0.0620913616180551	0.37521811310551
"4082"	"OTU.3216"	2	0.368020270900351	0.745593156345777
"4083"	"OTU.3217"	1	0.059699992741527	0.351388933242408
"4084"	"OTU.3217"	2	-0.190900029136015	-1.10213932257222
"4085"	"OTU.3219"	2	0.255328434900388	NA
"4086"	"OTU.322"	1	-0.0635509853067542	0.222889894189504
"4087"	"OTU.322"	2	-0.0679912920630417	-0.916023003346522
"4088"	"OTU.3221"	1	-0.294765537309987	-1.55615786964954
"4089"	"OTU.3221"	2	-0.278302746864733	NA
"4090"	"OTU.3222"	1	0.803587548268333	-0.293917326451858
"4091"	"OTU.3222"	2	0.0183081757237436	0.250634800995446
"4092"	"OTU.3224"	1	NA	0.530477249142649
"4093"	"OTU.3224"	2	0.140380142483432	NA
"4094"	"OTU.3225"	1	0.357618918904558	NA
"4095"	"OTU.3225"	2	-0.50057471211268	0.16065962228941
"4096"	"OTU.3226"	1	NA	5.76111671621971
"4097"	"OTU.3227"	1	0.0167256582984526	-0.275559783793643
"4098"	"OTU.3227"	2	0.144381572094678	-0.639993521940478
"4099"	"OTU.3228"	1	-0.339860704430593	NA
"4100"	"OTU.3229"	2	0.163606095975679	0.657619813168848
"4101"	"OTU.323"	1	0.0414943760207116	-0.786305577297794
"4102"	"OTU.323"	2	0.351416387388945	0.0852670258860144
"4103"	"OTU.3230"	2	NA	4.08731342165664
"4104"	"OTU.3231"	1	0.15190314186267	NA
"4105"	"OTU.3232"	2	0.124459816906059	NA
"4106"	"OTU.3234"	1	-0.116287681883471	NA
"4107"	"OTU.3237"	1	0.381935584410513	NA
